 time            v(vin1)         v(vin2)         v(vout)        
 5.75132809e-09  2.08630557e-04  3.29888939e+00  2.50608240e+00 
 5.75533426e-09  1.89097097e-04  3.29929282e+00  2.56969375e+00 
 5.75966527e-09  1.61420039e-04  3.29942701e+00  2.63404712e+00 
 5.76563449e-09  1.28341793e-04  3.29936938e+00  2.71569942e+00 
 5.77318919e-09  9.59621423e-05  3.29920827e+00  2.81083900e+00 
 5.77824361e-09  6.24684110e-05  3.29897715e+00  2.86661472e+00 
 5.78247295e-09  2.70937598e-05  3.29869080e+00  2.90689338e+00 
 5.78761908e-09 -7.37705470e-06  3.29836773e+00  2.94991448e+00 
 5.79449183e-09 -4.15950179e-05  3.29807052e+00  2.99939672e+00 
 5.80449183e-09 -7.50075524e-05  3.29787547e+00  3.05865136e+00 
 5.81449183e-09 -9.26337584e-05  3.29787869e+00  3.10590674e+00 
 5.82449183e-09 -9.82915307e-05  3.29800322e+00  3.14372202e+00 
 5.83449183e-09 -9.58639508e-05  3.29818995e+00  3.17406902e+00 
 5.84449183e-09 -8.86524678e-05  3.29839869e+00  3.19846881e+00 
 5.85449183e-09 -7.91014468e-05  3.29860496e+00  3.21811047e+00 
 5.86449183e-09 -6.88345861e-05  3.29879552e+00  3.23393403e+00 
 5.87449183e-09 -5.88313438e-05  3.29896455e+00  3.24668801e+00 
 5.88449183e-09 -4.96207831e-05  3.29911062e+00  3.25697123e+00 
 5.89449183e-09 -4.14404117e-05  3.29923479e+00  3.26526418e+00 
 5.90449183e-09 -3.43505445e-05  3.29933925e+00  3.27195314e+00 
 5.91449183e-09 -2.83110607e-05  3.29942663e+00  3.27734903e+00 
 5.92449183e-09 -2.32305205e-05  3.29949950e+00  3.28170231e+00 
 5.93449183e-09 -1.89962740e-05  3.29956024e+00  3.28521484e+00 
 5.94449183e-09 -1.54920309e-05  3.29961091e+00  3.28804932e+00 
 5.95449183e-09 -1.26074377e-05  3.29965328e+00  3.29033692e+00 
 5.96449183e-09 -1.02427273e-05  3.29968880e+00  3.29218341e+00 
 5.97449183e-09 -8.31044177e-06  3.29971870e+00  3.29367407e+00 
 5.98449183e-09 -6.73549681e-06  3.29974398e+00  3.29487768e+00 
 5.99449183e-09 -5.45437463e-06  3.29976545e+00  3.29584970e+00 
 6.00449183e-09 -4.41391537e-06  3.29978378e+00  3.29663485e+00 
 6.01449183e-09 -3.56998195e-06  3.29979951e+00  3.29726922e+00 
 6.02449183e-09 -2.88614971e-06  3.29981310e+00  3.29778190e+00 
 6.03449183e-09 -2.33249837e-06  3.29982490e+00  3.29819636e+00 
 6.04449183e-09 -1.88453931e-06  3.29983522e+00  3.29853154e+00 
 6.05449183e-09 -1.52228644e-06  3.29984430e+00  3.29880271e+00 
 6.06449183e-09 -1.22946513e-06  3.29985233e+00  3.29902220e+00 
 6.07449183e-09 -9.92846741e-07  3.29985948e+00  3.29919995e+00 
 6.08449183e-09 -8.01694074e-07  3.29986590e+00  3.29934398e+00 
 6.09449183e-09 -6.47302256e-07  3.29987168e+00  3.29946078e+00 
 6.10449183e-09 -5.22620711e-07  3.29987692e+00  3.29955556e+00 
 6.11449183e-09 -4.21943118e-07  3.29988170e+00  3.29963254e+00 
 6.12449183e-09 -3.40653979e-07  3.29988607e+00  3.29969513e+00 
 6.13449183e-09 -2.75021977e-07  3.29989010e+00  3.29974608e+00 
 6.14449183e-09 -2.22031825e-07  3.29989383e+00  3.29978761e+00 
 6.15449183e-09 -1.79247671e-07  3.29989729e+00  3.29982152e+00 
 6.16449183e-09 -1.44702250e-07  3.29990052e+00  3.29984924e+00 
 6.17449183e-09 -1.16807142e-07  3.29990354e+00  3.29987195e+00 
 6.18449183e-09 -9.42799140e-08  3.29990637e+00  3.29989060e+00 
 6.19449183e-09 -7.60854365e-08  3.29990904e+00  3.29990595e+00 
 6.20449183e-09 -6.13882205e-08  3.29991155e+00  3.29991862e+00 
 6.21449183e-09 -4.95139561e-08  3.29991393e+00  3.29992911e+00 
 6.22449183e-09 -3.99184588e-08  3.29991619e+00  3.29993782e+00 
 6.23449183e-09 -3.21625710e-08  3.29991833e+00  3.29994508e+00 
 6.24449183e-09 -2.58918931e-08  3.29992037e+00  3.29995116e+00 
 6.25449183e-09 -2.08204215e-08  3.29992231e+00  3.29995628e+00 
 6.26449183e-09 -1.67173565e-08  3.29992417e+00  3.29996060e+00 
 6.27449183e-09 -1.33964222e-08  3.29992594e+00  3.29996427e+00 
 6.28449183e-09 -1.07072847e-08  3.29992764e+00  3.29996741e+00 
 6.29449183e-09 -8.52859575e-09  3.29992926e+00  3.29997010e+00 
 6.30449183e-09 -6.76241452e-09  3.29993082e+00  3.29997243e+00 
 6.31449183e-09 -5.32966668e-09  3.29993232e+00  3.29997445e+00 
 6.32449183e-09 -4.16652038e-09  3.29993376e+00  3.29997622e+00 
 6.33449183e-09 -3.22142085e-09  3.29993514e+00  3.29997778e+00 
 6.34449183e-09 -2.45274930e-09  3.29993647e+00  3.29997916e+00 
 6.35449183e-09 -1.82687774e-09  3.29993775e+00  3.29998039e+00 
 6.36449183e-09 -1.31664929e-09  3.29993899e+00  3.29998149e+00 
 6.37449183e-09 -9.00111604e-10  3.29994018e+00  3.29998249e+00 
 6.38449183e-09 -5.59532686e-10  3.29994133e+00  3.29998339e+00 
 6.39449183e-09 -2.80567636e-10  3.29994244e+00  3.29998421e+00 
 6.40449183e-09 -5.16201677e-11  3.29994352e+00  3.29998496e+00 
 6.41449183e-09  1.36681523e-10  3.29994456e+00  3.29998565e+00 
 6.42449183e-09  2.91934801e-10  3.29994556e+00  3.29998629e+00 
 6.43449183e-09  4.20280798e-10  3.29994653e+00  3.29998689e+00 
 6.44449183e-09  5.26692702e-10  3.29994747e+00  3.29998744e+00 
 6.45449183e-09  6.15203069e-10  3.29994839e+00  3.29998795e+00 
 6.46449183e-09  6.89088178e-10  3.29994927e+00  3.29998843e+00 
 6.47449183e-09  7.50997616e-10  3.29995013e+00  3.29998889e+00 
 6.48449183e-09  8.03082811e-10  3.29995096e+00  3.29998931e+00 
 6.49224591e-09  8.35772508e-10  3.29995159e+00  3.29998963e+00 
 6.50000000e-09  8.67478713e-10  3.29995220e+00  3.29998993e+00 
 6.50007245e-09  2.04232532e-07  3.30200552e+00  3.30001492e+00 
 6.50021736e-09  2.12534316e-06  3.30896671e+00  3.30016611e+00 
 6.50050718e-09  1.92796118e-05  3.32890036e+00  3.30094004e+00 
 6.50082339e-09  5.88276080e-05  3.35441961e+00  3.30228332e+00 
 6.50117961e-09  1.18703806e-04  3.38521745e+00  3.30410765e+00 
 6.50166998e-09  2.03679749e-04  3.43077583e+00  3.30682050e+00 
 6.50201200e-09  2.57738160e-04  3.46591101e+00  3.30880520e+00 
 6.50249304e-09  3.21349304e-04  3.51871385e+00  3.31163883e+00 
 6.50304540e-09  3.71974523e-04  3.58002710e+00  3.31471253e+00 
 6.50362090e-09  3.94796237e-04  3.64210780e+00  3.31747073e+00 
