 time            i(i0)           i(v1)           vr1             vr2            
 9.93286374e-08  3.30000000e-06 -8.95963962e-07  1.60000000e+00  1.70000000e+00 
 9.93668453e-08  3.30000000e-06  6.14744139e-07  1.60000000e+00  1.70000000e+00 
 9.94175240e-08  3.30000000e-06  1.37138337e-06  1.60000000e+00  1.70000000e+00 
 9.94770416e-08  3.30000000e-06  1.28823630e-06  1.60000000e+00  1.70000000e+00 
 9.95426787e-08  3.30000000e-06  7.87967789e-07  1.60000000e+00  1.70000000e+00 
 9.96406895e-08  3.30000000e-06  1.91792174e-07  1.60000000e+00  1.70000000e+00 
 9.97337054e-08  3.30000000e-06 -7.86334984e-08  1.60000000e+00  1.70000000e+00 
 9.98512748e-08  3.30000000e-06 -1.49302354e-07  1.60000000e+00  1.70000000e+00 
 1.00023483e-07  3.30000000e-06 -1.03623073e-07  1.60000000e+00  1.70000000e+00 
 1.00244231e-07  3.30000000e-06 -3.96557969e-08  1.60000000e+00  1.70000000e+00 
 1.00493922e-07  3.30000000e-06 -6.34792706e-09  1.60000000e+00  1.70000000e+00 
 1.00799840e-07  3.30000000e-06  3.74677981e-09  1.60000000e+00  1.70000000e+00 
 1.01203565e-07  3.30000000e-06  3.38361624e-09  1.60000000e+00  1.70000000e+00 
 1.01850555e-07  3.30000000e-06  1.12899244e-09  1.60000000e+00  1.70000000e+00 
 1.03144534e-07  3.30000000e-06 -7.58387274e-11  1.60000000e+00  1.70000000e+00 
 1.05276305e-07  3.30000000e-06 -1.23614602e-10  1.60000000e+00  1.70000000e+00 
 1.07669771e-07  3.30000000e-06 -2.12884136e-11  1.60000000e+00  1.70000000e+00 
 1.12274210e-07  3.30000000e-06  4.43397797e-12  1.60000000e+00  1.70000000e+00 
 1.21483090e-07  3.30000000e-06  1.15251241e-12  1.60000000e+00  1.70000000e+00 
 1.31483090e-07  3.30000000e-06  7.05672703e-14  1.60000000e+00  1.70000000e+00 
 1.41483090e-07  3.30000000e-06  6.11197596e-14  1.60000000e+00  1.70000000e+00 
 1.51483090e-07  3.30000000e-06  7.20789259e-14  1.60000000e+00  1.70000000e+00 
 1.61483090e-07  3.30000000e-06  7.62152284e-14  1.60000000e+00  1.70000000e+00 
 1.71483090e-07  3.30000000e-06  7.37715790e-14  1.60000000e+00  1.70000000e+00 
 1.81483090e-07  3.30000000e-06  7.38937720e-14  1.60000000e+00  1.70000000e+00 
 1.91483090e-07  3.30000000e-06  7.41245003e-14  1.60000000e+00  1.70000000e+00 
 2.01483090e-07  3.30000000e-06  7.40726145e-14  1.60000000e+00  1.70000000e+00 
 2.11483090e-07  3.30000000e-06  7.40756638e-14  1.60000000e+00  1.70000000e+00 
 2.21483090e-07  3.30000000e-06  7.40740748e-14  1.60000000e+00  1.70000000e+00 
 2.31483090e-07  3.30000000e-06  7.40758569e-14  1.60000000e+00  1.70000000e+00 
 2.41483090e-07  3.30000000e-06  7.40751014e-14  1.60000000e+00  1.70000000e+00 
 2.51483090e-07  3.30000000e-06  7.40750844e-14  1.60000000e+00  1.70000000e+00 
 2.61483090e-07  3.30000000e-06  7.40760094e-14  1.60000000e+00  1.70000000e+00 
 2.71483090e-07  3.30000000e-06  7.40731871e-14  1.60000000e+00  1.70000000e+00 
 2.81483090e-07  3.30000000e-06  7.40763414e-14  1.60000000e+00  1.70000000e+00 
 2.91483090e-07  3.30000000e-06  7.40750235e-14  1.60000000e+00  1.70000000e+00 
 3.01483090e-07  3.30000000e-06  7.40751285e-14  1.60000000e+00  1.70000000e+00 
 3.11483090e-07  3.30000000e-06  7.40750844e-14  1.60000000e+00  1.70000000e+00 
 3.21483090e-07  3.30000000e-06  7.40751420e-14  1.60000000e+00  1.70000000e+00 
 3.22733090e-07  3.30000000e-06  7.40876409e-14  1.60000000e+00  1.70000000e+00 
 3.25233090e-07  3.30000000e-06  7.40535834e-14  1.60000000e+00  1.70000000e+00 
 3.30233090e-07  3.30000000e-06  7.40812915e-14  1.60000000e+00  1.70000000e+00 
 3.40233090e-07  3.30000000e-06  7.40732481e-14  1.60000000e+00  1.70000000e+00 
 3.50233090e-07  3.30000000e-06  7.40779271e-14  1.60000000e+00  1.70000000e+00 
 3.60233090e-07  3.30000000e-06  7.40737055e-14  1.60000000e+00  1.70000000e+00 
 3.70233090e-07  3.30000000e-06  7.40745864e-14  1.60000000e+00  1.70000000e+00 
 3.80233090e-07  3.30000000e-06  7.40757316e-14  1.60000000e+00  1.70000000e+00 
 3.90233090e-07  3.30000000e-06  7.40748608e-14  1.60000000e+00  1.70000000e+00 
 4.00233090e-07  3.30000000e-06  7.40752200e-14  1.60000000e+00  1.70000000e+00 
 4.10233090e-07  3.30000000e-06  7.40753623e-14  1.60000000e+00  1.70000000e+00 
 4.14291705e-07  3.30000000e-06  9.55413652e-13  1.60000000e+00  1.70000000e+00 
 4.16615335e-07  3.30000000e-06  2.13695915e-08  1.60000000e+00  1.70000000e+00 
 4.17412038e-07  3.30000000e-06  2.73516152e-05  1.60000000e+00  1.70000000e+00 
 4.17717236e-07  3.30000000e-06 -1.47434825e-05  1.60000000e+00  1.70000000e+00 
 4.17820615e-07  3.30000000e-06  3.83659582e-06  1.60000000e+00  1.70000000e+00 
 4.17996606e-07  3.30000000e-06  1.55057855e-05  1.60000000e+00  1.70000000e+00 
 4.18209161e-07  3.30000000e-06  1.21847957e-05  1.60000000e+00  1.70000000e+00 
 4.18438942e-07  3.30000000e-06  5.56427332e-06  1.60000000e+00  1.70000000e+00 
 4.18769970e-07  3.30000000e-06  6.47015748e-07  1.60000000e+00  1.70000000e+00 
 4.19207163e-07  3.30000000e-06 -8.83338001e-07  1.60000000e+00  1.70000000e+00 
 4.19676581e-07  3.30000000e-06 -6.34929467e-07  1.60000000e+00  1.70000000e+00 
 4.20334622e-07  3.30000000e-06 -1.69868424e-07  1.60000000e+00  1.70000000e+00 
 4.21192023e-07  3.30000000e-06  2.28540071e-08  1.60000000e+00  1.70000000e+00 
 4.22741418e-07  3.30000000e-06  3.30363261e-08  1.60000000e+00  1.70000000e+00 
 4.25268979e-07  3.30000000e-06  4.84048591e-09  1.60000000e+00  1.70000000e+00 
 4.28374691e-07  3.30000000e-06 -8.91513941e-10  1.60000000e+00  1.70000000e+00 
 4.33361606e-07  3.30000000e-06 -3.19271850e-10  1.60000000e+00  1.70000000e+00 
 4.40597954e-07  3.30000000e-06 -4.76069518e-14  1.60000000e+00  1.70000000e+00 
 4.50597954e-07  3.30000000e-06  3.84509142e-12  1.60000000e+00  1.70000000e+00 
 4.60597954e-07  3.30000000e-06 -1.02060808e-12  1.60000000e+00  1.70000000e+00 
 4.70597954e-07  3.30000000e-06 -1.76470215e-12  1.60000000e+00  1.70000000e+00 
 4.80597954e-07  3.30000000e-06 -1.76604603e-12  1.60000000e+00  1.70000000e+00 
 4.90597954e-07  3.30000000e-06 -1.72076659e-12  1.60000000e+00  1.70000000e+00 
 5.00597954e-07  3.30000000e-06 -1.70497505e-12  1.60000000e+00  1.70000000e+00 
 5.10597954e-07  3.30000000e-06 -1.71913174e-12  1.60000000e+00  1.70000000e+00 
 5.20597954e-07  3.30000000e-06 -1.72505279e-12  1.60000000e+00  1.70000000e+00 
 5.30597954e-07  3.30000000e-06 -1.72542035e-12  1.60000000e+00  1.70000000e+00 
 5.40597954e-07  3.30000000e-06 -1.72434830e-12  1.60000000e+00  1.70000000e+00 
 5.50597954e-07  3.30000000e-06 -1.71803011e-12  1.60000000e+00  1.70000000e+00 
 5.60597954e-07  3.30000000e-06 -1.71260062e-12  1.60000000e+00  1.70000000e+00 
 5.70597954e-07  3.30000000e-06 -1.70879993e-12  1.60000000e+00  1.70000000e+00 
 5.80597954e-07  3.30000000e-06 -1.70617187e-12  1.60000000e+00  1.70000000e+00 
 5.90597954e-07  3.30000000e-06 -1.70510163e-12  1.60000000e+00  1.70000000e+00 
 6.00597954e-07  3.30000000e-06 -1.70440773e-12  1.60000000e+00  1.70000000e+00 
 6.10597954e-07  3.30000000e-06 -1.70417530e-12  1.60000000e+00  1.70000000e+00 
 6.20597954e-07  3.30000000e-06 -1.70436787e-12  1.60000000e+00  1.70000000e+00 
 6.30597954e-07  3.30000000e-06 -1.70441642e-12  1.60000000e+00  1.70000000e+00 
 6.40597954e-07  3.30000000e-06 -1.70415446e-12  1.60000000e+00  1.70000000e+00 
 6.50597954e-07  3.30000000e-06 -1.70462637e-12  1.60000000e+00  1.70000000e+00 
 6.60597954e-07  3.30000000e-06 -1.70433313e-12  1.60000000e+00  1.70000000e+00 
 6.70597954e-07  3.30000000e-06 -1.70430194e-12  1.60000000e+00  1.70000000e+00 
 6.80597954e-07  3.30000000e-06 -1.70433836e-12  1.60000000e+00  1.70000000e+00 
 6.90597954e-07  3.30000000e-06 -1.70448236e-12  1.60000000e+00  1.70000000e+00 
 7.00597954e-07  3.30000000e-06 -1.70428457e-12  1.60000000e+00  1.70000000e+00 
 7.10597954e-07  3.30000000e-06 -1.70434184e-12  1.60000000e+00  1.70000000e+00 
 7.20597954e-07  3.30000000e-06 -1.70163720e-12  1.60000000e+00  1.70000000e+00 
 7.30597954e-07  3.30000000e-06 -1.65718898e-12  1.60000000e+00  1.70000000e+00 
 7.31238954e-07  3.30000000e-06 -1.45545670e-12  1.60000000e+00  1.70000000e+00 
 7.32520954e-07  3.30000000e-06 -1.35533446e-12  1.60000000e+00  1.70000000e+00 
 7.33514651e-07  3.30000000e-06 -1.26636002e-12  1.60000000e+00  1.70000000e+00 
 7.34498464e-07  3.30000000e-06 -1.28206389e-12  1.60000000e+00  1.70000000e+00 
 7.34744418e-07  3.30000000e-06 -1.27711962e-12  1.60000000e+00  1.70000000e+00 
 7.35236324e-07  3.30000000e-06 -1.23896110e-12  1.60000000e+00  1.70000000e+00 
 7.36220137e-07  3.30000000e-06 -8.71473098e-13  1.60000000e+00  1.70000000e+00 
 7.37266551e-07  3.30000000e-06 -4.27256963e-13  1.60000000e+00  1.70000000e+00 
 7.38209756e-07  3.30000000e-06 -8.18199793e-12  1.60000000e+00  1.70000000e+00 
 7.39227596e-07  3.30000000e-06  4.97623882e-12  1.60000000e+00  1.70000000e+00 
 7.39894689e-07  3.30000000e-06 -1.37988269e-12  1.60000000e+00  1.70000000e+00 
 7.40643768e-07  3.30000000e-06 -2.11410137e-11  1.60000000e+00  1.70000000e+00 
 7.41568005e-07  3.30000000e-06 -1.79685705e-11  1.60000000e+00  1.70000000e+00 
 7.42799152e-07  3.30000000e-06 -3.20681752e-13  1.60000000e+00  1.70000000e+00 
 7.44064558e-07  3.30000000e-06  1.93808942e-11  1.60000000e+00  1.70000000e+00 
 7.45263583e-07  3.30000000e-06  1.45227559e-11  1.60000000e+00  1.70000000e+00 
 7.47105910e-07  3.30000000e-06 -1.27370906e-11  1.60000000e+00  1.70000000e+00 
 7.49100656e-07  3.30000000e-06 -7.54183864e-12  1.60000000e+00  1.70000000e+00 
 7.51845586e-07  3.30000000e-06 -2.25688229e-12  1.60000000e+00  1.70000000e+00 
 7.55514087e-07  3.30000000e-06 -2.76506766e-12  1.60000000e+00  1.70000000e+00 
 7.58605873e-07  3.30000000e-06  2.09592074e-10  1.60000000e+00  1.70000000e+00 
 7.61116473e-07  3.30000000e-06  8.22197245e-09  1.60000000e+00  1.70000000e+00 
 7.62812224e-07  3.30000000e-06  4.62146873e-08  1.60000000e+00  1.70000000e+00 
 7.64212729e-07  3.30000000e-06  1.84711491e-07  1.60000000e+00  1.70000000e+00 
 7.64909960e-07  3.30000000e-06 -1.59765562e-05  1.60000000e+00  1.70000000e+00 
 7.65331990e-07  3.30000000e-06 -1.01646521e-04  1.60000000e+00  1.70000000e+00 
 7.65545912e-07  3.30000000e-06 -2.42574505e-04  1.60000000e+00  1.70000000e+00 
 7.65647043e-07  3.30000000e-06  5.94658288e-04  1.60000000e+00  1.70000000e+00 
 7.65720886e-07  3.30000000e-06  1.58846543e-03  1.60000000e+00  1.70000000e+00 
 7.65751283e-07  3.30000000e-06  1.12314633e-03  1.60000000e+00  1.70000000e+00 
 7.65778260e-07  3.30000000e-06  5.33791725e-04  1.60000000e+00  1.70000000e+00 
 7.65801190e-07  3.30000000e-06  1.70276482e-04  1.60000000e+00  1.70000000e+00 
 7.65826492e-07  3.30000000e-06  2.14087330e-05  1.60000000e+00  1.70000000e+00 
 7.65852921e-07  3.30000000e-06 -5.02557858e-06  1.60000000e+00  1.70000000e+00 
 7.65883684e-07  3.30000000e-06 -1.17554458e-06  1.60000000e+00  1.70000000e+00 
 7.65920334e-07  3.30000000e-06  3.12588978e-06  1.60000000e+00  1.70000000e+00 
 7.65992179e-07  3.30000000e-06  3.52745372e-06  1.60000000e+00  1.70000000e+00 
 7.66077062e-07  3.30000000e-06  2.39901443e-06  1.60000000e+00  1.70000000e+00 
 7.66164689e-07  3.30000000e-06  1.33406838e-06  1.60000000e+00  1.70000000e+00 
 7.66234696e-07  3.30000000e-06  1.02814786e-06  1.60000000e+00  1.70000000e+00 
 7.66331914e-07  3.30000000e-06  6.63304368e-07  1.60000000e+00  1.70000000e+00 
 7.66506035e-07  3.30000000e-06  2.85855428e-07  1.60000000e+00  1.70000000e+00 
 7.66670562e-07  3.30000000e-06  1.22468153e-07  1.60000000e+00  1.70000000e+00 
 7.66944303e-07  3.30000000e-06  3.49479523e-09  1.60000000e+00  1.70000000e+00 
 7.67204759e-07  3.30000000e-06 -1.76166751e-08  1.60000000e+00  1.70000000e+00 
 7.67626252e-07  3.30000000e-06 -1.50557872e-08  1.60000000e+00  1.70000000e+00 
 7.68126733e-07  3.30000000e-06 -6.40409230e-09  1.60000000e+00  1.70000000e+00 
 7.68505719e-07  3.30000000e-06 -3.53265287e-09  1.60000000e+00  1.70000000e+00 
 7.68954102e-07  3.30000000e-06 -1.37302624e-08  1.60000000e+00  1.70000000e+00 
 7.69226919e-07  3.30000000e-06 -3.47458345e-08  1.60000000e+00  1.70000000e+00 
 7.69380344e-07  3.30000000e-06 -1.57382811e-07  1.60000000e+00  1.70000000e+00 
 7.69479573e-07  3.30000000e-06 -2.68696868e-07  1.60000000e+00  1.70000000e+00 
 7.69567659e-07  3.30000000e-06 -7.68144006e-08  1.60000000e+00  1.70000000e+00 
 7.69621415e-07  3.30000000e-06  1.03844432e-06  1.60000000e+00  1.70000000e+00 
 7.69668758e-07  3.30000000e-06  2.15136845e-06  1.60000000e+00  1.70000000e+00 
 7.69693200e-07  3.30000000e-06  2.74089942e-06  1.60000000e+00  1.70000000e+00 
 7.69714804e-07  3.30000000e-06 -6.41346609e-07  1.60000000e+00  1.70000000e+00 
 7.69738441e-07  3.30000000e-06 -3.98867097e-06  1.60000000e+00  1.70000000e+00 
 7.69758735e-07  3.30000000e-06 -5.07567284e-06  1.60000000e+00  1.70000000e+00 
 7.69781040e-07  3.30000000e-06 -3.18198328e-06  1.60000000e+00  1.70000000e+00 
 7.69804011e-07  3.30000000e-06 -1.52179783e-06  1.60000000e+00  1.70000000e+00 
 7.69843837e-07  3.30000000e-06  3.52812529e-07  1.60000000e+00  1.70000000e+00 
 7.69887757e-07  3.30000000e-06  1.25163371e-06  1.60000000e+00  1.70000000e+00 
 7.69944938e-07  3.30000000e-06  1.37642057e-06  1.60000000e+00  1.70000000e+00 
 7.70005084e-07  3.30000000e-06  9.57559869e-07  1.60000000e+00  1.70000000e+00 
 7.70091271e-07  3.30000000e-06  3.53707182e-07  1.60000000e+00  1.70000000e+00 
 7.70177998e-07  3.30000000e-06  1.66356797e-09  1.60000000e+00  1.70000000e+00 
 7.70286836e-07  3.30000000e-06 -1.38680609e-07  1.60000000e+00  1.70000000e+00 
 7.70452039e-07  3.30000000e-06 -1.26211458e-07  1.60000000e+00  1.70000000e+00 
 7.70639887e-07  3.30000000e-06 -6.29486400e-08  1.60000000e+00  1.70000000e+00 
 7.70900687e-07  3.30000000e-06 -1.33540905e-08  1.60000000e+00  1.70000000e+00 
 7.71165583e-07  3.30000000e-06  2.01511702e-09  1.60000000e+00  1.70000000e+00 
 7.71552605e-07  3.30000000e-06  4.11861994e-09  1.60000000e+00  1.70000000e+00 
 7.72066861e-07  3.30000000e-06  1.89931392e-09  1.60000000e+00  1.70000000e+00 
 7.73095373e-07  3.30000000e-06  1.34283417e-10  1.60000000e+00  1.70000000e+00 
 7.75152397e-07  3.30000000e-06 -1.82810669e-10  1.60000000e+00  1.70000000e+00 
 7.77228393e-07  3.30000000e-06 -4.52228077e-11  1.60000000e+00  1.70000000e+00 
 7.81120481e-07  3.30000000e-06  4.64678169e-12  1.60000000e+00  1.70000000e+00 
 7.87981700e-07  3.30000000e-06  2.19535123e-12  1.60000000e+00  1.70000000e+00 
 7.97981700e-07  3.30000000e-06  1.13327015e-13  1.60000000e+00  1.70000000e+00 
 8.07981700e-07  3.30000000e-06  5.10077244e-14  1.60000000e+00  1.70000000e+00 
 8.17981700e-07  3.30000000e-06  7.08412245e-14  1.60000000e+00  1.70000000e+00 
 8.27981700e-07  3.30000000e-06  7.53784716e-14  1.60000000e+00  1.70000000e+00 
 8.37981700e-07  3.30000000e-06  7.48618730e-14  1.60000000e+00  1.70000000e+00 
 8.47981700e-07  3.30000000e-06  7.35802410e-14  1.60000000e+00  1.70000000e+00 
 8.57981700e-07  3.30000000e-06  7.41219864e-14  1.60000000e+00  1.70000000e+00 
 8.67981700e-07  3.30000000e-06  7.40843849e-14  1.60000000e+00  1.70000000e+00 
 8.77981700e-07  3.30000000e-06  7.40735937e-14  1.60000000e+00  1.70000000e+00 
 8.87981700e-07  3.30000000e-06  7.40761686e-14  1.60000000e+00  1.70000000e+00 
 8.97981700e-07  3.30000000e-06  7.40732074e-14  1.60000000e+00  1.70000000e+00 
 9.07981700e-07  3.30000000e-06  7.40763177e-14  1.60000000e+00  1.70000000e+00 
 9.17981700e-07  3.30000000e-06  7.40749794e-14  1.60000000e+00  1.70000000e+00 
 9.27981700e-07  3.30000000e-06  7.40751048e-14  1.60000000e+00  1.70000000e+00 
 9.37981700e-07  3.30000000e-06  7.40761009e-14  1.60000000e+00  1.70000000e+00 
 9.47981700e-07  3.30000000e-06  7.40733599e-14  1.60000000e+00  1.70000000e+00 
 9.57981700e-07  3.30000000e-06  7.40760568e-14  1.60000000e+00  1.70000000e+00 
 9.67981700e-07  3.30000000e-06  7.40749523e-14  1.60000000e+00  1.70000000e+00 
 9.77981700e-07  3.30000000e-06  7.40751488e-14  1.60000000e+00  1.70000000e+00 
 9.87981700e-07  3.30000000e-06  7.40752200e-14  1.60000000e+00  1.70000000e+00 
 9.97981700e-07  3.30000000e-06  7.40750573e-14  1.60000000e+00  1.70000000e+00 
 1.00798170e-06  3.30000000e-06  7.40758332e-14  1.60000000e+00  1.70000000e+00 
 1.01798170e-06  3.30000000e-06  7.40739155e-14  1.60000000e+00  1.70000000e+00 
 1.02798170e-06  3.30000000e-06  7.40758366e-14  1.60000000e+00  1.70000000e+00 
 1.03798170e-06  3.30000000e-06  7.40750404e-14  1.60000000e+00  1.70000000e+00 
 1.04798170e-06  3.30000000e-06  7.40756333e-14  1.60000000e+00  1.70000000e+00 
 1.05798170e-06  3.30000000e-06  7.40740206e-14  1.60000000e+00  1.70000000e+00 
 1.06798170e-06  3.30000000e-06  7.40758671e-14  1.60000000e+00  1.70000000e+00 
 1.06923170e-06  3.30000000e-06  7.40828568e-14  1.60000000e+00  1.70000000e+00 
 1.07173170e-06  3.30000000e-06  7.40623383e-14  1.60000000e+00  1.70000000e+00 
 1.07673170e-06  3.30000000e-06  7.40797601e-14  1.60000000e+00  1.70000000e+00 
 1.07798170e-06  3.30000000e-06  7.40464005e-14  1.60000000e+00  1.70000000e+00 
 1.08048170e-06  3.30000000e-06  7.40409931e-14  1.60000000e+00  1.70000000e+00 
 1.08110670e-06  3.30000000e-06  7.34179698e-14  1.60000000e+00  1.70000000e+00 
 1.08235670e-06  3.30000000e-06  6.88379746e-14  1.60000000e+00  1.70000000e+00 
 1.08340858e-06  3.30000000e-06 -1.45618652e-14  1.60000000e+00  1.70000000e+00 
 1.08444367e-06  3.30000000e-06  3.63652942e-12  1.60000000e+00  1.70000000e+00 
 1.08549422e-06  3.30000000e-06  3.79252749e-11  1.60000000e+00  1.70000000e+00 
 1.08625152e-06  3.30000000e-06  1.03534817e-10  1.60000000e+00  1.70000000e+00 
 1.08682570e-06  3.30000000e-06 -2.84616411e-09  1.60000000e+00  1.70000000e+00 
 1.08719600e-06  3.30000000e-06 -8.12588643e-09  1.60000000e+00  1.70000000e+00 
 1.08740952e-06  3.30000000e-06 -4.73161460e-09  1.60000000e+00  1.70000000e+00 
 1.08762413e-06  3.30000000e-06  8.66037409e-08  1.60000000e+00  1.70000000e+00 
 1.08777905e-06  3.30000000e-06  3.23606932e-07  1.60000000e+00  1.70000000e+00 
 1.08788574e-06  3.30000000e-06  9.96318541e-07  1.60000000e+00  1.70000000e+00 
 1.08795212e-06  3.30000000e-06  7.98402904e-07  1.60000000e+00  1.70000000e+00 
 1.08798264e-06  3.30000000e-06 -7.27571477e-06  1.60000000e+00  1.70000000e+00 
 1.08799898e-06  3.30000000e-06 -2.72925790e-06  1.60000000e+00  1.70000000e+00 
 1.08801494e-06  3.30000000e-06 -3.00866037e-06  1.60000000e+00  1.70000000e+00 
 1.08803191e-06  3.30000000e-06 -2.28077711e-06  1.60000000e+00  1.70000000e+00 
 1.08805625e-06  3.30000000e-06 -3.30444253e-06  1.60000000e+00  1.70000000e+00 
 1.08807482e-06  3.30000000e-06 -3.07098059e-06  1.60000000e+00  1.70000000e+00 
 1.08808643e-06  3.30000000e-06  1.97457357e-06  1.60000000e+00  1.70000000e+00 
 1.08809782e-06  3.30000000e-06  9.79341942e-07  1.60000000e+00  1.70000000e+00 
 1.08810643e-06  3.30000000e-06  7.96108410e-06  1.60000000e+00  1.70000000e+00 
 1.08811572e-06  3.30000000e-06  1.06146382e-05  1.60000000e+00  1.70000000e+00 
 1.08812340e-06  3.30000000e-06  9.76867362e-06  1.60000000e+00  1.70000000e+00 
 1.08813257e-06  3.30000000e-06  8.37871727e-06  1.60000000e+00  1.70000000e+00 
 1.08814301e-06  3.30000000e-06  6.18158077e-06  1.60000000e+00  1.70000000e+00 
 1.08815629e-06  3.30000000e-06  4.62431300e-06  1.60000000e+00  1.70000000e+00 
 1.08817439e-06  3.30000000e-06  5.22296946e-06  1.60000000e+00  1.70000000e+00 
 1.08819420e-06  3.30000000e-06  7.61670871e-06  1.60000000e+00  1.70000000e+00 
 1.08823182e-06  3.30000000e-06  1.31395495e-05  1.60000000e+00  1.70000000e+00 
 1.08829016e-06  3.30000000e-06  2.50301197e-05  1.60000000e+00  1.70000000e+00 
 1.08835607e-06  3.30000000e-06  6.10948452e-05  1.60000000e+00  1.70000000e+00 
 1.08839951e-06  3.30000000e-06  1.23362782e-04  1.60000000e+00  1.70000000e+00 
 1.08844282e-06  3.30000000e-06  1.06016865e-04  1.60000000e+00  1.70000000e+00 
 1.08848488e-06  3.30000000e-06 -5.82471916e-05  1.60000000e+00  1.70000000e+00 
 1.08851472e-06  3.30000000e-06 -4.63896443e-04  1.60000000e+00  1.70000000e+00 
 1.08853313e-06  3.30000000e-06 -2.93438450e-04  1.60000000e+00  1.70000000e+00 
 1.08855448e-06  3.30000000e-06 -1.62821287e-04  1.60000000e+00  1.70000000e+00 
 1.08857777e-06  3.30000000e-06  3.75919363e-05  1.60000000e+00  1.70000000e+00 
 1.08859688e-06  3.30000000e-06  1.10883760e-04  1.60000000e+00  1.70000000e+00 
 1.08860838e-06  3.30000000e-06 -2.09044891e-06  1.60000000e+00  1.70000000e+00 
 1.08862102e-06  3.30000000e-06 -1.21110426e-04  1.60000000e+00  1.70000000e+00 
 1.08863520e-06  3.30000000e-06 -2.43043274e-04  1.60000000e+00  1.70000000e+00 
 1.08866354e-06  3.30000000e-06 -3.88397708e-04  1.60000000e+00  1.70000000e+00 
 1.08870548e-06  3.30000000e-06 -4.25667316e-04  1.60000000e+00  1.70000000e+00 
 1.08875827e-06  3.30000000e-06 -3.49196367e-04  1.60000000e+00  1.70000000e+00 
 1.08883044e-06  3.30000000e-06 -2.10587509e-04  1.60000000e+00  1.70000000e+00 
 1.08889986e-06  3.30000000e-06 -1.08579726e-04  1.60000000e+00  1.70000000e+00 
 1.08899084e-06  3.30000000e-06 -3.25774440e-05  1.60000000e+00  1.70000000e+00 
 1.08909789e-06  3.30000000e-06  4.64802042e-06  1.60000000e+00  1.70000000e+00 
 1.08922478e-06  3.30000000e-06  1.60539710e-05  1.60000000e+00  1.70000000e+00 
 1.08942226e-06  3.30000000e-06  1.42766532e-05  1.60000000e+00  1.70000000e+00 
 1.08978224e-06  3.30000000e-06  5.47166710e-06  1.60000000e+00  1.70000000e+00 
 1.09017830e-06  3.30000000e-06  3.26554974e-07  1.60000000e+00  1.70000000e+00 
 1.09065932e-06  3.30000000e-06 -1.01209708e-06  1.60000000e+00  1.70000000e+00 
 1.09124664e-06  3.30000000e-06 -5.97704892e-07  1.60000000e+00  1.70000000e+00 
 1.09207216e-06  3.30000000e-06 -8.28139281e-08  1.60000000e+00  1.70000000e+00 
 1.09338480e-06  3.30000000e-06  6.21349524e-08  1.60000000e+00  1.70000000e+00 
 1.09601006e-06  3.30000000e-06  2.21288036e-08  1.60000000e+00  1.70000000e+00 
 1.09903067e-06  3.30000000e-06  1.32933406e-10  1.60000000e+00  1.70000000e+00 
 1.10420032e-06  3.30000000e-06 -1.03255123e-09  1.60000000e+00  1.70000000e+00 
 1.11124228e-06  3.30000000e-06 -7.58621396e-11  1.60000000e+00  1.70000000e+00 
 1.12124228e-06  3.30000000e-06  1.37398305e-11  1.60000000e+00  1.70000000e+00 
 1.13124228e-06  3.30000000e-06 -2.04917644e-13  1.60000000e+00  1.70000000e+00 
 1.14124228e-06  3.30000000e-06 -1.80209574e-12  1.60000000e+00  1.70000000e+00 
 1.15124228e-06  3.30000000e-06 -1.38942151e-12  1.60000000e+00  1.70000000e+00 
 1.16124228e-06  3.30000000e-06 -1.57804350e-12  1.60000000e+00  1.70000000e+00 
 1.17124228e-06  3.30000000e-06 -1.64729332e-12  1.60000000e+00  1.70000000e+00 
 1.18124228e-06  3.30000000e-06 -1.69669696e-12  1.60000000e+00  1.70000000e+00 
 1.19124228e-06  3.30000000e-06 -1.71676271e-12  1.60000000e+00  1.70000000e+00 
 1.20124228e-06  3.30000000e-06 -1.72269341e-12  1.60000000e+00  1.70000000e+00 
 1.21124228e-06  3.30000000e-06 -1.72404998e-12  1.60000000e+00  1.70000000e+00 
 1.22124228e-06  3.30000000e-06 -1.71848115e-12  1.60000000e+00  1.70000000e+00 
 1.23124228e-06  3.30000000e-06 -1.71314010e-12  1.60000000e+00  1.70000000e+00 
 1.24124228e-06  3.30000000e-06 -1.70891438e-12  1.60000000e+00  1.70000000e+00 
 1.25124228e-06  3.30000000e-06 -1.70623780e-12  1.60000000e+00  1.70000000e+00 
 1.26124228e-06  3.30000000e-06 -1.70488302e-12  1.60000000e+00  1.70000000e+00 
 1.27124228e-06  3.30000000e-06 -1.70454653e-12  1.60000000e+00  1.70000000e+00 
 1.28124228e-06  3.30000000e-06 -1.70429324e-12  1.60000000e+00  1.70000000e+00 
 1.29124228e-06  3.30000000e-06 -1.70402436e-12  1.60000000e+00  1.70000000e+00 
 1.30124228e-06  3.30000000e-06 -1.70433666e-12  1.60000000e+00  1.70000000e+00 
 1.31124228e-06  3.30000000e-06 -1.70414926e-12  1.60000000e+00  1.70000000e+00 
 1.32124228e-06  3.30000000e-06 -1.70422388e-12  1.60000000e+00  1.70000000e+00 
 1.33124228e-06  3.30000000e-06 -1.70396365e-12  1.60000000e+00  1.70000000e+00 
 1.34124228e-06  3.30000000e-06 -1.70434360e-12  1.60000000e+00  1.70000000e+00 
